pair_id,sentence,type,pronoun,preferred,noun,verb,ll,np_ll
7111,Barbara ordered a suit. ||| She ,negation,1,1,suit,order,9.2181,0.0
7111,Barbara didn't order a suit. ||| She ,negation,1,0,suit,order,8.62989,0.0
7113,Thomas ordered a suit. ||| He ,negation,1,1,suit,order,8.8631115,0.0
7113,Thomas didn't order a suit. ||| He ,negation,1,0,suit,order,8.7921095,0.0
7115,Barbara ordered a suit. ||| She ,negation,1,1,suit,order,9.2181,0.0
7115,Barbara didn't order a suit. ||| She ,negation,1,0,suit,order,8.62989,0.0
7117,Linda ordered a suit. ||| She ,negation,1,1,suit,order,8.834403,0.0
7117,Linda didn't order a suit. ||| She ,negation,1,0,suit,order,8.177001,0.0
7119,Sarah ordered a suit. ||| She ,negation,1,1,suit,order,9.04776,0.0
7119,Sarah didn't order a suit. ||| She ,negation,1,0,suit,order,8.465487,0.0
7121,Sarah tried a suit. ||| She ,negation,1,1,suit,try,9.346834,0.0
7121,Sarah didn't try a suit. ||| She ,negation,1,0,suit,try,8.399173,0.0
7123,Karen tried a suit. ||| She ,negation,1,1,suit,try,8.927755,0.0
7123,Karen didn't try a suit. ||| She ,negation,1,0,suit,try,8.135628,0.0
7125,James tried a suit. ||| He ,negation,1,1,suit,try,8.99647,0.0
7125,James didn't try a suit. ||| He ,negation,1,0,suit,try,8.564663,0.0
7127,Bill tried a suit. ||| He ,negation,1,1,suit,try,8.788994,0.0
7127,Bill didn't try a suit. ||| He ,negation,1,0,suit,try,8.09469,0.0
7129,Sarah tried a suit. ||| She ,negation,1,1,suit,try,9.346834,0.0
7129,Sarah didn't try a suit. ||| She ,negation,1,0,suit,try,8.399173,0.0
7131,Thomas tried a suit. ||| He ,negation,1,1,suit,try,9.005502,0.0
7131,Thomas didn't try a suit. ||| He ,negation,1,0,suit,try,8.779096,0.0
7133,Michael tried a suit. ||| He ,negation,1,1,suit,try,8.99634,0.0
7133,Michael didn't try a suit. ||| He ,negation,1,0,suit,try,8.558348,0.0
7135,John tried a suit. ||| He ,negation,1,1,suit,try,8.852286,0.0
7135,John didn't try a suit. ||| He ,negation,1,0,suit,try,8.253827,0.0
7137,Barbara tried a suit. ||| She ,negation,1,1,suit,try,9.279264,0.0
7137,Barbara didn't try a suit. ||| She ,negation,1,0,suit,try,8.591937,0.0
7139,David tried a suit. ||| He ,negation,1,1,suit,try,8.841668,0.0
7139,David didn't try a suit. ||| He ,negation,1,0,suit,try,8.473443,0.0
7141,Karen altered a suit. ||| She ,negation,1,1,suit,alter,8.24503,0.0
7141,Karen didn't alter a suit. ||| She ,negation,1,0,suit,alter,8.280994,0.0
7143,Jessica altered a suit. ||| She ,negation,1,1,suit,alter,8.855223,0.0
7143,Jessica didn't alter a suit. ||| She ,negation,1,0,suit,alter,8.793987,0.0
7145,Susan altered a suit. ||| She ,negation,1,1,suit,alter,9.048179,0.0
7145,Susan didn't alter a suit. ||| She ,negation,1,0,suit,alter,8.791714,0.0
7147,Richard altered a suit. ||| He ,negation,1,1,suit,alter,8.316988,0.0
7147,Richard didn't alter a suit. ||| He ,negation,1,0,suit,alter,8.622997,0.0
7149,John altered a suit. ||| He ,negation,1,1,suit,alter,8.498056,0.0
7149,John didn't alter a suit. ||| He ,negation,1,0,suit,alter,8.366816,0.0
7151,Bob altered a suit. ||| He ,negation,1,1,suit,alter,8.05328,0.0
7151,Bob didn't alter a suit. ||| He ,negation,1,0,suit,alter,8.433044,0.0
7153,James altered a suit. ||| He ,negation,1,1,suit,alter,8.51098,0.0
7153,James didn't alter a suit. ||| He ,negation,1,0,suit,alter,8.749305,0.0
7155,Richard altered a suit. ||| He ,negation,1,1,suit,alter,8.316988,0.0
7155,Richard didn't alter a suit. ||| He ,negation,1,0,suit,alter,8.622997,0.0
7157,Bill altered a suit. ||| He ,negation,1,1,suit,alter,8.161629,0.0
7157,Bill didn't alter a suit. ||| He ,negation,1,0,suit,alter,8.463175,0.0
7159,Jennifer altered a suit. ||| She ,negation,1,1,suit,alter,8.770391,0.0
7159,Jennifer didn't alter a suit. ||| She ,negation,1,0,suit,alter,8.660309,0.0
7161,David lost a suit. ||| He ,negation,1,1,suit,lose,8.073927,0.0
7161,David didn't lose a suit. ||| He ,negation,1,0,suit,lose,8.261973,0.0
7163,Joseph lost a suit. ||| He ,negation,1,1,suit,lose,8.067164,0.0
7163,Joseph didn't lose a suit. ||| He ,negation,1,0,suit,lose,8.3362055,0.0
7165,David lost a suit. ||| He ,negation,1,1,suit,lose,8.073927,0.0
7165,David didn't lose a suit. ||| He ,negation,1,0,suit,lose,8.261973,0.0
7167,David lost a suit. ||| He ,negation,1,1,suit,lose,8.073927,0.0
7167,David didn't lose a suit. ||| He ,negation,1,0,suit,lose,8.261973,0.0
7169,Joseph lost a suit. ||| He ,negation,1,1,suit,lose,8.067164,0.0
7169,Joseph didn't lose a suit. ||| He ,negation,1,0,suit,lose,8.3362055,0.0
7171,Jessica lost a suit. ||| She ,negation,1,1,suit,lose,8.465019,0.0
7171,Jessica didn't lose a suit. ||| She ,negation,1,0,suit,lose,8.487277,0.0
7173,Jessica lost a suit. ||| She ,negation,1,1,suit,lose,8.465019,0.0
7173,Jessica didn't lose a suit. ||| She ,negation,1,0,suit,lose,8.487277,0.0
7175,Bill lost a suit. ||| He ,negation,1,1,suit,lose,8.131739,0.0
7175,Bill didn't lose a suit. ||| He ,negation,1,0,suit,lose,8.027732,0.0
7177,Susan lost a suit. ||| She ,negation,1,1,suit,lose,8.4419565,0.0
7177,Susan didn't lose a suit. ||| She ,negation,1,0,suit,lose,8.4842205,0.0
7179,David lost a suit. ||| He ,negation,1,1,suit,lose,8.073927,0.0
7179,David didn't lose a suit. ||| He ,negation,1,0,suit,lose,8.261973,0.0
7181,David borrowed a suit. ||| He ,negation,1,1,suit,borrow,8.817209,0.0
7181,David didn't borrow a suit. ||| He ,negation,1,0,suit,borrow,8.383975,0.0
7183,Nancy borrowed a suit. ||| She ,negation,1,1,suit,borrow,8.705706,0.0
7183,Nancy didn't borrow a suit. ||| She ,negation,1,0,suit,borrow,8.557933,0.0
7185,Bob borrowed a suit. ||| He ,negation,1,1,suit,borrow,8.505158,0.0
7185,Bob didn't borrow a suit. ||| He ,negation,1,0,suit,borrow,8.144367,0.0
7187,Jessica borrowed a suit. ||| She ,negation,1,1,suit,borrow,9.173914,0.0
7187,Jessica didn't borrow a suit. ||| She ,negation,1,0,suit,borrow,8.642379,0.0
7189,Joseph borrowed a suit. ||| He ,negation,1,1,suit,borrow,8.527373,0.0
7189,Joseph didn't borrow a suit. ||| He ,negation,1,0,suit,borrow,8.389626,0.0
7191,David borrowed a suit. ||| He ,negation,1,1,suit,borrow,8.817209,0.0
7191,David didn't borrow a suit. ||| He ,negation,1,0,suit,borrow,8.383975,0.0
7193,John borrowed a suit. ||| He ,negation,1,1,suit,borrow,8.691954,0.0
7193,John didn't borrow a suit. ||| He ,negation,1,0,suit,borrow,8.034988,0.0
7195,John borrowed a suit. ||| He ,negation,1,1,suit,borrow,8.691954,0.0
7195,John didn't borrow a suit. ||| He ,negation,1,0,suit,borrow,8.034988,0.0
7197,James borrowed a suit. ||| He ,negation,1,1,suit,borrow,8.845413,0.0
7197,James didn't borrow a suit. ||| He ,negation,1,0,suit,borrow,8.39809,0.0
7199,Nancy borrowed a suit. ||| She ,negation,1,1,suit,borrow,8.705706,0.0
7199,Nancy didn't borrow a suit. ||| She ,negation,1,0,suit,borrow,8.557933,0.0
7201,David wore a jacket. ||| He ,negation,1,1,jacket,wear,9.325272,0.0
7201,David didn't wear a jacket. ||| He ,negation,1,0,jacket,wear,9.126965,0.0
7203,Bill wore a jacket. ||| He ,negation,1,1,jacket,wear,9.211317,0.0
7203,Bill didn't wear a jacket. ||| He ,negation,1,0,jacket,wear,8.666818,0.0
7205,James wore a jacket. ||| He ,negation,1,1,jacket,wear,9.188927,0.0
7205,James didn't wear a jacket. ||| He ,negation,1,0,jacket,wear,9.162681,0.0
7207,David wore a jacket. ||| He ,negation,1,1,jacket,wear,9.325272,0.0
7207,David didn't wear a jacket. ||| He ,negation,1,0,jacket,wear,9.126965,0.0
7209,Linda wore a jacket. ||| She ,negation,1,1,jacket,wear,9.121043,0.0
7209,Linda didn't wear a jacket. ||| She ,negation,1,0,jacket,wear,8.949125,0.0
7211,James wore a jacket. ||| He ,negation,1,1,jacket,wear,9.188927,0.0
7211,James didn't wear a jacket. ||| He ,negation,1,0,jacket,wear,9.162681,0.0
7213,Richard wore a jacket. ||| He ,negation,1,1,jacket,wear,9.261163,0.0
7213,Richard didn't wear a jacket. ||| He ,negation,1,0,jacket,wear,9.094742,0.0
7215,Nancy wore a jacket. ||| She ,negation,1,1,jacket,wear,8.960461,0.0
7215,Nancy didn't wear a jacket. ||| She ,negation,1,0,jacket,wear,9.184737,0.0
7217,Sarah wore a jacket. ||| She ,negation,1,1,jacket,wear,9.377363,0.0
7217,Sarah didn't wear a jacket. ||| She ,negation,1,0,jacket,wear,8.937838,0.0
7219,James wore a jacket. ||| He ,negation,1,1,jacket,wear,9.188927,0.0
7219,James didn't wear a jacket. ||| He ,negation,1,0,jacket,wear,9.162681,0.0
7221,Joseph bought a jacket. ||| He ,negation,1,1,jacket,buy,8.236819,0.0
7221,Joseph didn't buy a jacket. ||| He ,negation,1,0,jacket,buy,8.150774,0.0
7223,Jennifer bought a jacket. ||| She ,negation,1,1,jacket,buy,8.680041,0.0
7223,Jennifer didn't buy a jacket. ||| She ,negation,1,0,jacket,buy,8.218148,0.0
7225,Jessica bought a jacket. ||| She ,negation,1,1,jacket,buy,8.537015,0.0
7225,Jessica didn't buy a jacket. ||| She ,negation,1,0,jacket,buy,8.294985,0.0
7227,Karen bought a jacket. ||| She ,negation,1,1,jacket,buy,7.707355,0.0
7227,Karen didn't buy a jacket. ||| She ,negation,1,0,jacket,buy,7.635909,0.0
7229,Richard bought a jacket. ||| He ,negation,1,1,jacket,buy,8.320545,0.0
7229,Richard didn't buy a jacket. ||| He ,negation,1,0,jacket,buy,8.173148,0.0
7231,Linda bought a jacket. ||| She ,negation,1,1,jacket,buy,8.299686,0.0
7231,Linda didn't buy a jacket. ||| She ,negation,1,0,jacket,buy,7.913663,0.0
7233,Elizabeth bought a jacket. ||| She ,negation,1,1,jacket,buy,8.710499,0.0
7233,Elizabeth didn't buy a jacket. ||| She ,negation,1,0,jacket,buy,8.248502,0.0
7235,Nancy bought a jacket. ||| She ,negation,1,1,jacket,buy,8.190999,0.0
7235,Nancy didn't buy a jacket. ||| She ,negation,1,0,jacket,buy,8.425853,0.0
7237,Michael bought a jacket. ||| He ,negation,1,1,jacket,buy,8.415061,0.0
7237,Michael didn't buy a jacket. ||| He ,negation,1,0,jacket,buy,8.25601,0.0
7239,Chris bought a jacket. ||| He ,negation,1,1,jacket,buy,8.198354,0.0
7239,Chris didn't buy a jacket. ||| He ,negation,1,0,jacket,buy,8.16791,0.0
7241,Sarah made a jacket. ||| She ,negation,1,1,jacket,make,9.176394,0.0
7241,Sarah didn't make a jacket. ||| She ,negation,1,0,jacket,make,8.76086,0.0
7243,Linda made a jacket. ||| She ,negation,1,1,jacket,make,9.259605,0.0
7243,Linda didn't make a jacket. ||| She ,negation,1,0,jacket,make,8.673881,0.0
7245,Bob made a jacket. ||| He ,negation,1,1,jacket,make,8.307001,0.0
7245,Bob didn't make a jacket. ||| He ,negation,1,0,jacket,make,8.385915,0.0
7247,Bob made a jacket. ||| He ,negation,1,1,jacket,make,8.307001,0.0
7247,Bob didn't make a jacket. ||| He ,negation,1,0,jacket,make,8.385915,0.0
7249,Bill made a jacket. ||| He ,negation,1,1,jacket,make,8.713348,0.0
7249,Bill didn't make a jacket. ||| He ,negation,1,0,jacket,make,8.415551,0.0
7251,Elizabeth made a jacket. ||| She ,negation,1,1,jacket,make,9.151936,0.0
7251,Elizabeth didn't make a jacket. ||| She ,negation,1,0,jacket,make,8.824251,0.0
7253,Susan made a jacket. ||| She ,negation,1,1,jacket,make,9.479839,0.0
7253,Susan didn't make a jacket. ||| She ,negation,1,0,jacket,make,9.01582,0.0
7255,Linda made a jacket. ||| She ,negation,1,1,jacket,make,9.259605,0.0
7255,Linda didn't make a jacket. ||| She ,negation,1,0,jacket,make,8.673881,0.0
7257,Mary made a jacket. ||| She ,negation,1,1,jacket,make,9.143263,0.0
7257,Mary didn't make a jacket. ||| She ,negation,1,0,jacket,make,8.693611,0.0
7259,Jessica made a jacket. ||| She ,negation,1,1,jacket,make,9.136444,0.0
7259,Jessica didn't make a jacket. ||| She ,negation,1,0,jacket,make,8.923455,0.0
7261,Linda donated a jacket. ||| She ,negation,1,1,jacket,donate,8.021606,0.0
7261,Linda didn't donate a jacket. ||| She ,negation,1,0,jacket,donate,8.482258,0.0
7263,Barbara donated a jacket. ||| She ,negation,1,1,jacket,donate,8.113386,0.0
7263,Barbara didn't donate a jacket. ||| She ,negation,1,0,jacket,donate,8.655813,0.0
7265,Nancy donated a jacket. ||| She ,negation,1,1,jacket,donate,8.011766,0.0
7265,Nancy didn't donate a jacket. ||| She ,negation,1,0,jacket,donate,8.60574,0.0
7267,Mary donated a jacket. ||| She ,negation,1,1,jacket,donate,8.856052,0.0
7267,Mary didn't donate a jacket. ||| She ,negation,1,0,jacket,donate,8.644985,0.0
7269,Richard donated a jacket. ||| He ,negation,1,1,jacket,donate,7.8473644,0.0
7269,Richard didn't donate a jacket. ||| He ,negation,1,0,jacket,donate,8.4807625,0.0
7271,Nancy donated a jacket. ||| She ,negation,1,1,jacket,donate,8.011766,0.0
7271,Nancy didn't donate a jacket. ||| She ,negation,1,0,jacket,donate,8.60574,0.0
7273,Elizabeth donated a jacket. ||| She ,negation,1,1,jacket,donate,8.703534,0.0
7273,Elizabeth didn't donate a jacket. ||| She ,negation,1,0,jacket,donate,8.685029,0.0
7275,John donated a jacket. ||| He ,negation,1,1,jacket,donate,7.8154774,0.0
7275,John didn't donate a jacket. ||| He ,negation,1,0,jacket,donate,8.226887,0.0
7277,Jessica donated a jacket. ||| She ,negation,1,1,jacket,donate,8.627544,0.0
7277,Jessica didn't donate a jacket. ||| She ,negation,1,0,jacket,donate,8.695253,0.0
7279,Thomas donated a jacket. ||| He ,negation,1,1,jacket,donate,8.105845,0.0
7279,Thomas didn't donate a jacket. ||| He ,negation,1,0,jacket,donate,8.786421,0.0
7281,Mary found a jacket. ||| She ,negation,1,1,jacket,find,8.875456,0.0
7281,Mary didn't find a jacket. ||| She ,negation,1,0,jacket,find,8.635242,0.0
7283,Sarah found a jacket. ||| She ,negation,1,1,jacket,find,8.86596,0.0
7283,Sarah didn't find a jacket. ||| She ,negation,1,0,jacket,find,8.668337,0.0
7285,Joseph found a jacket. ||| He ,negation,1,1,jacket,find,8.387865,0.0
7285,Joseph didn't find a jacket. ||| He ,negation,1,0,jacket,find,8.685549,0.0
7287,Susan found a jacket. ||| She ,negation,1,1,jacket,find,9.057829,0.0
7287,Susan didn't find a jacket. ||| She ,negation,1,0,jacket,find,8.907567,0.0
7289,Elizabeth found a jacket. ||| She ,negation,1,1,jacket,find,8.839401,0.0
7289,Elizabeth didn't find a jacket. ||| She ,negation,1,0,jacket,find,8.78306,0.0
7291,Jennifer found a jacket. ||| She ,negation,1,1,jacket,find,8.647528,0.0
7291,Jennifer didn't find a jacket. ||| She ,negation,1,0,jacket,find,8.747034,0.0
7293,Nancy found a jacket. ||| She ,negation,1,1,jacket,find,8.711235,0.0
7293,Nancy didn't find a jacket. ||| She ,negation,1,0,jacket,find,8.841713,0.0
7295,Jessica found a jacket. ||| She ,negation,1,1,jacket,find,8.760316,0.0
7295,Jessica didn't find a jacket. ||| She ,negation,1,0,jacket,find,8.818761,0.0
7297,John found a jacket. ||| He ,negation,1,1,jacket,find,8.556265,0.0
7297,John didn't find a jacket. ||| He ,negation,1,0,jacket,find,8.405722,0.0
7299,Karen found a jacket. ||| She ,negation,1,1,jacket,find,8.502853,0.0
7299,Karen didn't find a jacket. ||| She ,negation,1,0,jacket,find,8.337571,0.0
7301,Mary ordered a jacket. ||| She ,negation,1,1,jacket,order,9.198099,0.0
7301,Mary didn't order a jacket. ||| She ,negation,1,0,jacket,order,8.604095,0.0
7303,Nancy ordered a jacket. ||| She ,negation,1,1,jacket,order,8.901104,0.0
7303,Nancy didn't order a jacket. ||| She ,negation,1,0,jacket,order,8.878128,0.0
7305,Jessica ordered a jacket. ||| She ,negation,1,1,jacket,order,9.2069645,0.0
7305,Jessica didn't order a jacket. ||| She ,negation,1,0,jacket,order,8.706934,0.0
7307,Elizabeth ordered a jacket. ||| She ,negation,1,1,jacket,order,9.177444,0.0
7307,Elizabeth didn't order a jacket. ||| She ,negation,1,0,jacket,order,8.706722,0.0
7309,Sarah ordered a jacket. ||| She ,negation,1,1,jacket,order,9.217336,0.0
7309,Sarah didn't order a jacket. ||| She ,negation,1,0,jacket,order,8.581655,0.0
7311,Richard ordered a jacket. ||| He ,negation,1,1,jacket,order,9.208825,0.0
7311,Richard didn't order a jacket. ||| He ,negation,1,0,jacket,order,8.672537,0.0
7313,Bill ordered a jacket. ||| He ,negation,1,1,jacket,order,8.985602,0.0
7313,Bill didn't order a jacket. ||| He ,negation,1,0,jacket,order,8.342955,0.0
7315,Bob ordered a jacket. ||| He ,negation,1,1,jacket,order,8.465742,0.0
7315,Bob didn't order a jacket. ||| He ,negation,1,0,jacket,order,8.241055,0.0
7317,Barbara ordered a jacket. ||| She ,negation,1,1,jacket,order,9.267866,0.0
7317,Barbara didn't order a jacket. ||| She ,negation,1,0,jacket,order,8.807575,0.0
7319,Jennifer ordered a jacket. ||| She ,negation,1,1,jacket,order,9.242816,0.0
7319,Jennifer didn't order a jacket. ||| She ,negation,1,0,jacket,order,8.717307,0.0
7321,Susan tried a jacket. ||| She ,negation,1,1,jacket,try,9.692123,0.0
7321,Susan didn't try a jacket. ||| She ,negation,1,0,jacket,try,8.777203,0.0
7323,Bob tried a jacket. ||| He ,negation,1,1,jacket,try,8.7240715,0.0
7323,Bob didn't try a jacket. ||| He ,negation,1,0,jacket,try,8.290833,0.0
7325,Chris tried a jacket. ||| He ,negation,1,1,jacket,try,9.542702,0.0
7325,Chris didn't try a jacket. ||| He ,negation,1,0,jacket,try,8.665888,0.0
7327,Linda tried a jacket. ||| She ,negation,1,1,jacket,try,9.431976,0.0
7327,Linda didn't try a jacket. ||| She ,negation,1,0,jacket,try,8.395254,0.0
7329,John tried a jacket. ||| He ,negation,1,1,jacket,try,9.357584,0.0
7329,John didn't try a jacket. ||| He ,negation,1,0,jacket,try,8.371868,0.0
7331,David tried a jacket. ||| He ,negation,1,1,jacket,try,9.439095,0.0
7331,David didn't try a jacket. ||| He ,negation,1,0,jacket,try,8.6514015,0.0
7333,Mary tried a jacket. ||| She ,negation,1,1,jacket,try,9.537941,0.0
7333,Mary didn't try a jacket. ||| She ,negation,1,0,jacket,try,8.498249,0.0
7335,Sarah tried a jacket. ||| She ,negation,1,1,jacket,try,9.5941725,0.0
7335,Sarah didn't try a jacket. ||| She ,negation,1,0,jacket,try,8.498777,0.0
7337,Barbara tried a jacket. ||| She ,negation,1,1,jacket,try,9.329528,0.0
7337,Barbara didn't try a jacket. ||| She ,negation,1,0,jacket,try,8.626445,0.0
7339,Sarah tried a jacket. ||| She ,negation,1,1,jacket,try,9.5941725,0.0
7339,Sarah didn't try a jacket. ||| She ,negation,1,0,jacket,try,8.498777,0.0
7341,Thomas altered a jacket. ||| He ,negation,1,1,jacket,alter,8.92767,0.0
7341,Thomas didn't alter a jacket. ||| He ,negation,1,0,jacket,alter,9.156948,0.0
7343,Jessica altered a jacket. ||| She ,negation,1,1,jacket,alter,9.199502,0.0
7343,Jessica didn't alter a jacket. ||| She ,negation,1,0,jacket,alter,8.920606,0.0
7345,Susan altered a jacket. ||| She ,negation,1,1,jacket,alter,9.505081,0.0
7345,Susan didn't alter a jacket. ||| She ,negation,1,0,jacket,alter,9.034788,0.0
7347,John altered a jacket. ||| He ,negation,1,1,jacket,alter,8.911705,0.0
7347,John didn't alter a jacket. ||| He ,negation,1,0,jacket,alter,8.487448,0.0
7349,James altered a jacket. ||| He ,negation,1,1,jacket,alter,9.035666,0.0
7349,James didn't alter a jacket. ||| He ,negation,1,0,jacket,alter,8.945629,0.0
7351,David altered a jacket. ||| He ,negation,1,1,jacket,alter,9.08325,0.0
7351,David didn't alter a jacket. ||| He ,negation,1,0,jacket,alter,8.85097,0.0
7353,Joseph altered a jacket. ||| He ,negation,1,1,jacket,alter,8.652818,0.0
7353,Joseph didn't alter a jacket. ||| He ,negation,1,0,jacket,alter,8.748073,0.0
7355,Mary altered a jacket. ||| She ,negation,1,1,jacket,alter,9.323787,0.0
7355,Mary didn't alter a jacket. ||| She ,negation,1,0,jacket,alter,8.839363,0.0
7357,Michael altered a jacket. ||| He ,negation,1,1,jacket,alter,9.077663,0.0
7357,Michael didn't alter a jacket. ||| He ,negation,1,0,jacket,alter,8.840588,0.0
7359,Chris altered a jacket. ||| He ,negation,1,1,jacket,alter,9.4066305,0.0
7359,Chris didn't alter a jacket. ||| He ,negation,1,0,jacket,alter,8.918871,0.0
7361,John lost a jacket. ||| He ,negation,1,1,jacket,lose,8.004412,0.0
7361,John didn't lose a jacket. ||| He ,negation,1,0,jacket,lose,8.191527,0.0
7363,Richard lost a jacket. ||| He ,negation,1,1,jacket,lose,8.134366,0.0
7363,Richard didn't lose a jacket. ||| He ,negation,1,0,jacket,lose,8.594643,0.0
7365,James lost a jacket. ||| He ,negation,1,1,jacket,lose,8.268968,0.0
7365,James didn't lose a jacket. ||| He ,negation,1,0,jacket,lose,8.621642,0.0
7367,Barbara lost a jacket. ||| She ,negation,1,1,jacket,lose,8.396758,0.0
7367,Barbara didn't lose a jacket. ||| She ,negation,1,0,jacket,lose,8.626889,0.0
7369,Susan lost a jacket. ||| She ,negation,1,1,jacket,lose,8.679127,0.0
7369,Susan didn't lose a jacket. ||| She ,negation,1,0,jacket,lose,8.7973175,0.0
7371,Nancy lost a jacket. ||| She ,negation,1,1,jacket,lose,8.168669,0.0
